FFFFEED 2016/05/26 18:10:55 -I- ----------------------------------------------
FFFFEED 2016/05/26 18:10:55 -I- FFF-Verify Batch Feeder To Rdbms
FFFFEED 2016/05/26 18:10:55 -I- ----------------------------------------------
FFFFEED 2016/05/26 18:10:55 -I- Start.
FFFFEED 2016/05/26 18:10:55 -I- *** Version:  V4.5.5.0 / 25/05/2016 10:01:02
FFFFEED 2016/05/26 18:10:55 -I- *** Platform: WIN32 / TCPIP/SOCKET
FFFFEED 2016/05/26 18:11:42 -I- 93 (hits) 63 (records)
FFFFEED 2016/05/26 18:11:42 -I- 94 (hits) 64 (records)
FFFFEED 2016/05/26 18:11:42 -I- 95 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:42 -I- 96 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:42 -I- 97 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:42 -I- 98 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:42 -I- 99 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:43 -I- 100 (hits) 65 (records)
FFFFEED 2016/05/26 18:11:43 -I- 101 (hits) 66 (records)
FFFFEED 2016/05/26 18:11:43 -I- 102 (hits) 66 (records)
FFFFEED 2016/05/26 18:11:43 -I- 103 (hits) 66 (records)
FFFFEED 2016/05/26 18:11:43 -I- 104 (hits) 66 (records)
FFFFEED 2016/05/26 18:11:43 -I- 105 (hits) 67 (records)
FFFFEED 2016/05/26 18:11:43 -I- 106 (hits) 68 (records)
FFFFEED 2016/05/26 18:11:43 -I- 107 (hits) 69 (records)
FFFFEED 2016/05/26 18:11:43 -I- 108 (hits) 70 (records)
FFFFEED 2016/05/26 18:11:43 -I- 109 (hits) 70 (records)
FFFFEED 2016/05/26 18:11:43 -I- 110 (hits) 70 (records)
FFFFEED 2016/05/26 18:11:43 -I- 111 (hits) 70 (records)
FFFFEED 2016/05/26 18:11:43 -I- 112 (hits) 70 (records)
FFFFEED 2016/05/26 18:11:43 -I- 113 (hits) 71 (records)
FFFFEED 2016/05/26 18:11:43 -I- 114 (hits) 72 (records)
FFFFEED 2016/05/26 18:11:43 -I- 115 (hits) 73 (records)
FFFFEED 2016/05/26 18:11:43 -I- 116 (hits) 73 (records)
FFFFEED 2016/05/26 18:11:43 -I- 117 (hits) 74 (records)
FFFFEED 2016/05/26 18:11:43 -I- 118 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 119 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 120 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 121 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 122 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 123 (hits) 75 (records)
FFFFEED 2016/05/26 18:11:43 -I- 124 (hits) 76 (records)
FFFFEED 2016/05/26 18:11:43 -I- 125 (hits) 77 (records)
FFFFEED 2016/05/26 18:11:43 -I- 126 (hits) 77 (records)
FFFFEED 2016/05/26 18:11:43 -I- 127 (hits) 77 (records)
FFFFEED 2016/05/26 18:11:43 -I- 128 (hits) 77 (records)
FFFFEED 2016/05/26 18:11:43 -I- 129 (hits) 78 (records)
FFFFEED 2016/05/26 18:11:43 -I- 130 (hits) 79 (records)
FFFFEED 2016/05/26 18:11:43 -I- 131 (hits) 80 (records)
FFFFEED 2016/05/26 18:11:43 -I- 132 (hits) 81 (records)
FFFFEED 2016/05/26 18:11:43 -I- 133 (hits) 82 (records)
FFFFEED 2016/05/26 18:11:43 -I- 134 (hits) 83 (records)
FFFFEED 2016/05/26 18:11:43 -I- 135 (hits) 84 (records)
FFFFEED 2016/05/26 18:11:43 -I- 136 (hits) 85 (records)
FFFFEED 2016/05/26 18:11:43 -I- 137 (hits) 86 (records)
FFFFEED 2016/05/26 18:11:43 -I- 138 (hits) 87 (records)
FFFFEED 2016/05/26 18:11:43 -I- 139 (hits) 88 (records)
FFFFEED 2016/05/26 18:11:43 -I- 140 (hits) 89 (records)
FFFFEED 2016/05/26 18:11:43 -I- 141 (hits) 90 (records)
FFFFEED 2016/05/26 18:11:43 -I- 142 (hits) 91 (records)
FFFFEED 2016/05/26 18:11:43 -I- 143 (hits) 92 (records)
FFFFEED 2016/05/26 18:11:43 -I- 144 (hits) 93 (records)
FFFFEED 2016/05/26 18:11:43 -I- 145 (hits) 93 (records)
FFFFEED 2016/05/26 18:11:43 -I- 146 (hits) 93 (records)
FFFFEED 2016/05/26 18:11:43 -I- 147 (hits) 93 (records)
FFFFEED 2016/05/26 18:11:43 -I- 148 (hits) 93 (records)
FFFFEED 2016/05/26 18:11:43 -I- 149 (hits) 94 (records)
FFFFEED 2016/05/26 18:11:43 -I- 150 (hits) 95 (records)
FFFFEED 2016/05/26 18:11:43 -I- 151 (hits) 96 (records)
FFFFEED 2016/05/26 18:11:43 -I- 152 (hits) 97 (records)
FFFFEED 2016/05/26 18:11:43 -I- 153 (hits) 98 (records)
FFFFEED 2016/05/26 18:11:43 -I- 154 (hits) 99 (records)
FFFFEED 2016/05/26 18:11:43 -I- 155 (hits) 100 (records)
FFFFEED 2016/05/26 18:11:43 -I- 156 (hits) 101 (records)
FFFFEED 2016/05/26 18:11:43 -I- 157 (hits) 102 (records)
FFFFEED 2016/05/26 18:11:43 -I- 158 (hits) 102 (records)
FFFFEED 2016/05/26 18:11:43 -I- 159 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 160 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 161 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 162 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 163 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 164 (hits) 103 (records)
FFFFEED 2016/05/26 18:11:43 -I- 165 (hits) 104 (records)
FFFFEED 2016/05/26 18:11:43 -I- 166 (hits) 105 (records)
FFFFEED 2016/05/26 18:11:43 -I- 167 (hits) 106 (records)
FFFFEED 2016/05/26 18:11:43 -I- 168 (hits) 107 (records)
FFFFEED 2016/05/26 18:11:43 -I- 169 (hits) 108 (records)
FFFFEED 2016/05/26 18:11:43 -I- 170 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 171 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 172 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 173 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 174 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 175 (hits) 109 (records)
FFFFEED 2016/05/26 18:11:43 -I- 176 (hits) 110 (records)
FFFFEED 2016/05/26 18:11:43 -I- 177 (hits) 111 (records)
FFFFEED 2016/05/26 18:11:43 -I- 178 (hits) 112 (records)
FFFFEED 2016/05/26 18:11:43 -I- 179 (hits) 113 (records)
FFFFEED 2016/05/26 18:11:43 -I- 180 (hits) 114 (records)
FFFFEED 2016/05/26 18:11:43 -I- 181 (hits) 114 (records)
FFFFEED 2016/05/26 18:11:43 -I- 182 (hits) 115 (records)
FFFFEED 2016/05/26 18:11:43 -I- 183 (hits) 116 (records)
FFFFEED 2016/05/26 18:11:43 -I- 184 (hits) 117 (records)
FFFFEED 2016/05/26 18:11:43 -I- 185 (hits) 118 (records)
FFFFEED 2016/05/26 18:11:43 -I- 186 (hits) 118 (records)
FFFFEED 2016/05/26 18:11:43 -I- 187 (hits) 119 (records)
FFFFEED 2016/05/26 18:11:43 -I- 188 (hits) 120 (records)
FFFFEED 2016/05/26 18:11:43 -I- 189 (hits) 121 (records)
FFFFEED 2016/05/26 18:11:43 -I- 190 (hits) 122 (records)
FFFFEED 2016/05/26 18:11:43 -I- 191 (hits) 123 (records)
FFFFEED 2016/05/26 18:11:43 -I- 192 (hits) 124 (records)
FFFFEED 2016/05/26 18:11:43 -I- 193 (hits) 125 (records)
FFFFEED 2016/05/26 18:11:43 -I- 194 (hits) 126 (records)
FFFFEED 2016/05/26 18:11:43 -I- 195 (hits) 127 (records)
FFFFEED 2016/05/26 18:11:43 -I- 196 (hits) 128 (records)
FFFFEED 2016/05/26 18:11:43 -I- 197 (hits) 129 (records)
FFFFEED 2016/05/26 18:11:43 -I- 198 (hits) 130 (records)
FFFFEED 2016/05/26 18:11:43 -I- 199 (hits) 131 (records)
FFFFEED 2016/05/26 18:11:43 -I- 200 (hits) 131 (records)
FFFFEED 2016/05/26 18:11:43 -I- 201 (hits) 131 (records)
FFFFEED 2016/05/26 18:11:43 -I- 202 (hits) 131 (records)
FFFFEED 2016/05/26 18:11:43 -I- Total hits: 202 / Total records: 131
FFFFEED 2016/05/26 18:11:43 -I- File parsed successfully !
FFFFEED 2016/05/26 18:11:43 -I- Log properly set.
FFFFEED 2016/05/26 18:11:43 -I- Database is opened.
FFFFEED 2016/05/26 18:11:43 -I- Loading hits from file 'HitsList.xml' into the database
FFFFEED 2016/05/26 18:11:43 -I- Please wait while parsing ...
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Log properly set.
FFFFEED 2016/05/26 18:11:43 -I- Database is opened.
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 0% processed (1 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 1 inserted / 0 updated / 0 unchanged / Total 1
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 1% processed (3 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 2 inserted / 0 updated / 0 unchanged / Total 2
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 2% processed (6 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 3 inserted / 0 updated / 0 unchanged / Total 3
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 3% processed (8 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 4 inserted / 0 updated / 0 unchanged / Total 4
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 4% processed (9 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 5 inserted / 0 updated / 0 unchanged / Total 5
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 5% processed (12 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 6 inserted / 0 updated / 0 unchanged / Total 6
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 6% processed (13 hits)
FFFFEED 2016/05/26 18:11:43 -I- Records: 7 inserted / 0 updated / 0 unchanged / Total 7
FFFFEED 2016/05/26 18:11:43 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:43 -I- DB Commit.
FFFFEED 2016/05/26 18:11:43 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:43 -I- Insertion/Update completed: 6% processed (14 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 8 inserted / 0 updated / 0 unchanged / Total 8
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 7% processed (15 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 9 inserted / 0 updated / 0 unchanged / Total 9
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 7% processed (16 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 10 inserted / 0 updated / 0 unchanged / Total 10
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 8% processed (17 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 11 inserted / 0 updated / 0 unchanged / Total 11
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 8% processed (18 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 12 inserted / 0 updated / 0 unchanged / Total 12
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 9% processed (19 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 13 inserted / 0 updated / 0 unchanged / Total 13
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 9% processed (20 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 14 inserted / 0 updated / 0 unchanged / Total 14
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 10% processed (21 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 15 inserted / 0 updated / 0 unchanged / Total 15
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 10% processed (22 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 16 inserted / 0 updated / 0 unchanged / Total 16
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 11% processed (23 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 17 inserted / 0 updated / 0 unchanged / Total 17
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 11% processed (24 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 18 inserted / 0 updated / 0 unchanged / Total 18
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 12% processed (25 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 19 inserted / 0 updated / 0 unchanged / Total 19
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 12% processed (26 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 20 inserted / 0 updated / 0 unchanged / Total 20
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 13% processed (27 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 21 inserted / 0 updated / 0 unchanged / Total 21
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 13% processed (28 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 22 inserted / 0 updated / 0 unchanged / Total 22
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 14% processed (29 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 23 inserted / 0 updated / 0 unchanged / Total 23
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 16% processed (33 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 24 inserted / 0 updated / 0 unchanged / Total 24
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 16% processed (34 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 25 inserted / 0 updated / 0 unchanged / Total 25
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 17% processed (35 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 26 inserted / 0 updated / 0 unchanged / Total 26
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 17% processed (36 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 27 inserted / 0 updated / 0 unchanged / Total 27
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 18% processed (37 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 28 inserted / 0 updated / 0 unchanged / Total 28
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 18% processed (38 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 29 inserted / 0 updated / 0 unchanged / Total 29
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:44 -I- Insertion/Update completed: 19% processed (39 hits)
FFFFEED 2016/05/26 18:11:44 -I- Records: 30 inserted / 0 updated / 0 unchanged / Total 30
FFFFEED 2016/05/26 18:11:44 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:44 -I- DB Commit.
FFFFEED 2016/05/26 18:11:44 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 21% processed (44 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 31 inserted / 0 updated / 0 unchanged / Total 31
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 22% processed (45 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 32 inserted / 0 updated / 0 unchanged / Total 32
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 22% processed (46 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 33 inserted / 0 updated / 0 unchanged / Total 33
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 25% processed (51 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 34 inserted / 0 updated / 0 unchanged / Total 34
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 25% processed (52 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 35 inserted / 0 updated / 0 unchanged / Total 35
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 26% processed (53 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 36 inserted / 0 updated / 0 unchanged / Total 36
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 26% processed (54 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 37 inserted / 0 updated / 0 unchanged / Total 37
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 27% processed (55 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 38 inserted / 0 updated / 0 unchanged / Total 38
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 27% processed (56 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 39 inserted / 0 updated / 0 unchanged / Total 39
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 28% processed (57 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 40 inserted / 0 updated / 0 unchanged / Total 40
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 28% processed (58 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 41 inserted / 0 updated / 0 unchanged / Total 41
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 29% processed (59 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 42 inserted / 0 updated / 0 unchanged / Total 42
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
FFFFEED 2016/05/26 18:11:45 -I- Connecting Firco Files Filter Verify Database (TRUST_455_500)...
FFFFEED 2016/05/26 18:11:45 -I- Insertion/Update completed: 29% processed (60 hits)
FFFFEED 2016/05/26 18:11:45 -I- Records: 43 inserted / 0 updated / 0 unchanged / Total 43
FFFFEED 2016/05/26 18:11:45 -I- 0 record renew (accounted in the updated records)
FFFFEED 2016/05/26 18:11:45 -I- DB Commit.
